roll,u_x,u_y,yaw_der,steering,throttle,u_x_der,u_y_der,yaw_der_der,roll_der
-0.07265734984507541,0.4904722852195587,-0.29930023856475296,0.6473347261119121,-0.02386290181512824,0.3486166084910581,-0.0856276521035376,0.4839638489470693,-0.6473347261119121,-0.04995606465711888
-0.07705078039039052,0.4904722852195587,0.013557641059015512,0.6473347261119121,-0.014309052421521109,0.3564600847021907,-1.0385298831806593,0.4839638489470693,-0.6473347261119121,0.2740438568293496
-0.07735134955975953,0.409627057982711,-0.0091326326937916,-0.16410999521444405,-0.012016577959770859,0.3728988860554517,-0.07400323720258167,0.4029903875963165,0.16410999521444405,-0.1287916328271545
-0.06606257840221164,1.94247274721093,0.01721662741721564,0.5622338034387383,-0.008194044176295741,0.3880590242311288,-0.431629272384434,1.8939886370138772,-0.5622338034387383,0.02403453699060568
-0.07793660342353834,2.418328222968494,-0.004063548589749046,0.450058340009902,-0.00710903844015027,0.4062316033046298,-0.5503051508546072,2.3548868650905472,-0.450058340009902,-0.03253601454314986
-0.08862047672288016,2.418328222968494,-0.13378313809438025,0.450058340009902,-0.00777364760265065,0.4153641017548798,-0.5503051508546072,2.3548868650905472,-0.450058340009902,-0.03253601454314986
-0.08709516853505847,2.418328222968494,-0.5131616332142422,0.450058340009902,-0.0020653509295898227,0.41467805634370375,-0.5503051508546072,2.3548868650905472,-0.450058340009902,-0.03253601454314986
-0.08422923283930242,2.418328222968494,-0.4804550299429562,0.450058340009902,0.0004217289072961157,0.4150942596089055,-0.5503051508546072,2.3548868650905472,-0.450058340009902,-0.03253601454314986
-0.08101886008618303,2.418328222968494,-0.017350336938478476,0.1693240685882841,-0.00017170366336812098,0.4148369207914395,0.05751848807614124,-0.13362216120573195,-0.1693240685882841,0.09270141144980364
-0.07454350686123101,2.418328222968494,-4.232252915160285e-05,0.4728640209983807,0.00012834216552740674,0.4150245041516781,-1.4293609605013897,-0.13362216120573195,-0.4728640209983807,-0.18700668341211926
-0.07706537825261515,2.418328222968494,-0.02354464768505597,-0.2541771577457753,-6.568996471590533e-05,0.4149195819077279,1.509853977305794,-0.13362216120573195,0.2541771577457753,0.16996821892799585
-0.07049088745264304,2.418328222968494,0.04388952834146341,-0.2541771577457753,5.401503800292514e-05,0.4149861856649386,1.509853977305794,-0.13362216120573195,0.2541771577457753,0.16996821892799585
-0.054407542395422136,2.418328222968494,0.0638609506970884,-0.2541771577457753,-2.7164208321006898e-05,0.4149372885753687,1.509853977305794,-0.13362216120573195,0.2541771577457753,0.16996821892799585
-0.062084323639552415,2.418328222968494,-0.023658033349181824,-0.2745658370698086,2.2783316733280444e-05,0.41485386954921577,2.112374590197617,-0.13362216120573195,0.2745658370698086,0.16996821892799585
-0.06081729531750355,2.418328222968494,-0.013049768042364613,0.48498805055150607,-8.337399615046898e-06,0.4130752377391893,-2.0257521515490655,-0.13362216120573195,-0.48498805055150607,-0.1156802160307184
-0.050601961822697286,2.418328222968494,0.0434218656515109,-0.0055508159471850645,7.752502844022131e-06,0.4112120081386987,0.2934709522580714,-0.8638331515819895,0.0055508159471850645,0.007541475080777734
-0.06717796950404238,2.418328222968494,-0.0668332332964446,0.2025528731293013,0.0,0.4104720165929544,-1.1904450659979604,-0.8638331515819895,-0.2025528731293013,-0.0015190996269796133
-0.06377368222031879,0.4122981030700677,0.09541441984970322,0.2848023006917399,0.0,0.4082681612439006,-0.24563990959959198,0.34460799776316264,-0.2848023006917399,-0.012966586860129106
-0.055989881646883365,2.629866631921213,-0.1757677225754863,-0.08504307014107453,0.0,0.4088180659497998,-0.8413579886286817,2.4978409735134655,0.08504307014107453,0.08762732932974725
-0.06267661599823011,0.741697224980212,0.2642726003029368,0.4781317005970681,0.0,0.4072887567676273,-0.5338244357562995,0.5787799690760657,-0.4781317005970681,-0.2244446240877632
-0.07331732522947718,2.8260985165397887,-0.4407206049077357,-0.7851402925401275,0.0,0.4054541761282253,-0.661319272455084,2.7827548035459597,0.7851402925401275,-0.2244446240877632
-0.08662011330975625,2.8260985165397887,0.7301983794867947,0.6196018676869577,0.0,0.4022482508161925,-0.5720544251274328,-0.5577160081557992,-0.6196018676869577,-0.2244446240877632
-0.09045804267008366,2.8260985165397887,0.7301983794867947,0.6196018676869577,-4.258129887620826e-06,0.3942122482874583,-0.9141968601121016,-0.5577160081557992,-0.6196018676869577,-0.2244446240877632
-0.1000630647233378,2.8260985165397887,0.7301983794867947,0.6196018676869577,-2.5630067049482086e-05,0.3823798177846585,-0.9141968601121016,-0.5577160081557992,-0.6196018676869577,-0.2244446240877632
-0.1061674128379852,2.8260985165397887,0.7301983794867947,0.6196018676869577,-1.701497886165489e-05,0.3760705048004316,-0.9141968601121016,-0.5577160081557992,-0.6196018676869577,-0.2244446240877632
-0.1053915277893742,2.8260985165397887,0.7301983794867947,0.6196018676869577,-4.911816291917292e-05,0.3735844213622872,-1.5876508233263507,-0.5577160081557992,-0.6196018676869577,-0.2244446240877632
-0.10400211181066348,1.4252806127744178,0.3027947879454269,0.6196018676869577,-2.717349516714364e-05,0.3727952205893768,-0.059703345330010094,1.4558657284632885,-0.6196018676869577,0.045839791378923946
-0.10408095016115364,1.8362941546623577,-0.2245753682926552,0.6196018676869577,-8.185498616521403e-05,0.3728366805973809,0.6541203337322864,1.7304730299802096,-0.6196018676869577,0.045839791378923946
-0.10662248591183296,1.3455522596034777,0.05483476126070515,0.6196018676869577,-5.5347250344948877e-05,0.3699404432610953,0.366367678873481,1.2958751707797327,-0.6196018676869577,0.1727488385985808
-0.09944455041874516,1.63889878233338,-0.11799516897648835,0.6196018676869577,-0.00012295452403759963,0.3699351701503325,0.7310989053725209,1.4715320143302109,-0.6196018676869577,0.1727488385985808
-0.10182604888020283,1.429931986385253,-0.027510157833712964,0.6196018676869577,-5.642285921979695e-05,0.3698540386993501,0.6646630682364401,1.266366969007891,-0.6196018676869577,0.23626800994583586
-0.09422450564621786,1.5276630202623087,-0.08707658839780598,0.6196018676869577,-3.166199532885008e-05,0.36999068288245535,0.8518890306505521,1.2710710897433009,-0.6196018676869577,0.2421611438405508
-0.10413432443179306,1.4638688849547792,-0.06627573753597825,0.6196018676869577,0.011259001873402051,0.3698278866299064,0.8880214093030476,1.165642553420265,-0.6196018676869577,0.2157503019499949
-0.09032429449932332,1.4470523847671282,-0.0757674086606348,0.6196018676869577,0.045445452577270805,0.3700888426463618,0.9655078616285551,1.0805072297809188,-0.6196018676869577,0.2474027652737632
-0.09514120100468873,1.4105399544687978,-0.07732163741606762,0.6196018676869577,0.07717645754407837,0.3677844832429703,1.0192528069060076,0.9781233635793415,-0.6196018676869577,0.2566814725364197
-0.09037371350718004,1.4202289251638127,-0.06616759178970806,0.6196018676869577,0.10524593027268607,0.3658990113674174,1.0887243896263918,0.9143891696142561,-0.6196018676869577,0.2452150905175268
-0.08759056990757398,1.4126844290215312,-0.08307140127504875,0.6196018676869577,0.13349302789674578,0.3626499084097228,1.1496548042346522,0.8251496741863708,-0.6196018676869577,0.21793048294482106
-0.08096444560841391,1.422584229290542,-0.09282529641689463,0.6196018676869577,0.16327877709969116,0.36057390930693145,1.217004682602749,0.7424702200115716,-0.6196018676869577,0.2514617808600001
-0.08561272216410698,1.369766833865509,-0.08932550519402963,0.6196018676869577,0.2122321961345387,0.35384251025285685,1.2169891482980564,0.6349627059606576,-0.6196018676869577,0.14983629857344732
-0.08247914755043259,1.4160970280539542,-0.0860637029870825,0.6196018676869577,0.2504995019068189,0.34464409263085705,1.3038895682218063,0.559115147100704,-0.6196018676869577,0.15407732749907296
-0.07707455731266266,1.2808932031389306,-0.08123629811130144,0.6196018676869577,0.28485411459301724,0.3416101294336173,1.2114110992501266,0.42399278601402896,-0.6196018676869577,0.17232753540560747
-0.06636603756267251,1.4594458567396775,-0.0868876598757993,0.6196018676869577,0.321503349240047,0.3381208537153426,1.4134482470955654,0.37375891558032176,-0.6196018676869577,0.17232753540560747
-0.06857708130635087,1.1359679370599511,-0.09575436162381072,0.6196018676869577,0.3572247782399814,0.3339533477007306,1.1200296363633926,0.21242802420093065,-0.6196018676869577,0.2142149718518585
-0.06646510108587722,1.6448036605324732,-0.1006608017269508,0.6196018676869577,0.3835095579590334,0.3321408927282316,1.6441743303092147,0.11046470140991323,-0.6196018676869577,0.20520961424251985
-0.05029316668303805,0.7434213396946905,-0.09723095364275526,-1.087225381601524,0.4080893426269352,0.3295506542862807,0.7395858444899032,-0.12305253061146175,1.087225381601524,0.20520961424251985
-0.04262466990004859,2.8108204873181086,-0.031700040842380886,-0.4871057815473195,0.4301768407029804,0.3302182784469745,2.807307082319259,-0.144026560316996,0.4871057815473195,0.19556997468683876
-0.04497592054137985,2.8108204873181086,0.032526149528801146,-0.8223841009733404,0.4670277744636961,0.3269700064646572,2.807307082319259,-0.5059401547877451,0.8223841009733404,0.048407177671459085
-0.04917280637217356,2.8108204873181086,0.04087980095593235,-0.5160319667311283,0.5073116541334579,0.32699726809895857,2.807307082319259,-0.2817154122888394,0.5160319667311283,-0.03852027466533055
-0.049460009638389375,2.760539607799092,0.0277636120861478,-0.3832539014029662,0.5294545625565726,0.3218633850796976,2.749203823251022,-0.2514519488999822,0.3832539014029662,-0.07629137208269676
-0.054929633527301035,1.0360256076403205,-0.004967657847202778,-0.1252510310000806,0.5652199298758915,0.3197918127904512,1.0301102714583792,-0.11066420354806117,0.1252510310000806,-0.05111526933797636
-0.04822672953325419,1.5401766198290432,-0.0015368798375894692,-0.16305954725354455,0.5986833666494328,0.31896812256626983,1.531154444251199,-0.16647056832201396,0.16305954725354455,-0.0239550961331565
-0.05846531228881423,1.2617853385580668,0.0005678936385909903,-0.0985531466773666,0.6025827759558663,0.31447263501641154,1.2537052334363055,-0.1425684072917233,0.0985531466773666,-0.049228429280187516
-0.04848870657788593,1.4491936422503986,-0.0018383039445223886,-0.13297686332351094,0.5963202747132451,0.3125931381176302,1.438971234523595,-0.17183532324295098,0.13297686332351094,0.02021918225639908
-0.056509693395187126,1.3591306449292078,0.003585563743993929,-0.1309750064650299,0.6067843152793225,0.3125998479362885,1.3490278914231593,-0.16544701392116865,0.1309750064650299,-0.018053836762863863
-0.054698931949555545,1.4304531017166444,0.0021710574424820108,-0.14014381385698713,0.5896164797914923,0.31261162164728273,1.4185829815938344,-0.18391061424924335,0.14014381385698713,-0.006643189840858293
-0.06035144356990806,1.4099785669875378,0.0031466052997289103,-0.15464164538693675,0.619234680342134,0.31258190768887395,1.3969727730954125,-0.19109299233424581,0.15464164538693675,-0.09080663179850768
-0.054680892652408525,1.4341165713498858,-0.013690511724188257,-0.09139584922339578,0.40968466125864544,0.3125665273250293,1.4194353019889767,-0.20513701226030598,0.09139584922339578,0.02365795253716409
-0.044102397546474784,1.4422689926209515,-0.0007777911873402102,-0.0503483010903488,0.2862881508599645,0.3125739178407401,1.42808955160109,-0.20174410683532584,0.0503483010903488,0.10176022903610517
-0.05775300127141916,1.455404850410865,-0.0021565158553417322,-0.07532208950777758,0.0917115465293564,0.31255360298217005,1.4394917378480723,-0.21464264680450426,0.07532208950777758,0.03175986611577439
-0.055345830111885985,1.4698322293505106,-0.0017575528793965644,-0.15523809069399394,-0.02217319295158822,0.3125921195191529,1.4532127151203105,-0.22041478181435847,0.15523809069399394,-0.08043619741028582
-0.057832868231503264,1.4806279008880043,0.014464332813395825,-0.18233928627781,0.01144397702017574,0.312578389546076,1.4635967326299746,-0.2243943003879944,0.18233928627781,-0.08073598620357883
-0.05753599858316352,1.4876428714326195,0.007350240617085576,-0.17904659324119027,-0.00732808301759787,0.31256960275272555,1.4689447003501988,-0.2352377654087092,0.17904659324119027,-0.02400845511195954
-0.06756947468221712,1.504455888006592,-0.010514103932572755,-0.09773355659673406,0.004314351624162697,0.3144164713587881,1.4822030044803516,-0.2580161212959893,0.09773355659673406,-0.09679210717814284
-0.0700670897854817,1.5135851654386496,-0.008739929300544635,-0.0580907499307439,-0.003060389494292885,0.32412735288674777,1.490191283843785,-0.2652289142535838,0.0580907499307439,-0.11686607702853072
-0.06337074437613754,1.5257203170192966,0.003550139201421651,-0.097927853159466,0.0015104054397111607,0.3346209867625066,1.5035141323931909,-0.2593845464706075,0.097927853159466,-0.0024030772528596924
-0.07072157927883334,1.5496425186288043,0.0073675659658773455,-0.08765116392596145,-0.0011794287452416045,0.3489425033691985,1.5265795132629367,-0.2664605153796356,0.08765116392596145,-0.0020562125353683364
-0.06737921921767945,1.5670599322718377,0.00879594124243859,-0.1081743484435816,0.00031325005298085543,0.3684210635162789,1.542658901820928,-0.27560426801268084,0.1081743484435816,-0.003477135876587856
-0.06219358909967139,1.5728363396859204,-0.0017051506080652547,-0.0898428140513065,-0.00037814978888893046,0.3867326452402426,1.5456354085909838,-0.29125288442345604,0.0898428140513065,0.03863463107299192
-0.07080983884669442,1.576193905564925,-0.0021024738454160905,-0.11886515848305974,1.5302266020850446e-05,0.40360706203717606,1.5478412217284054,-0.29762258088827737,0.11886515848305974,0.00437086848008061
-0.06543810663879479,1.58768175456483,0.001412991263307573,-0.11122503495968067,-0.0002051384413318631,0.4135664365434348,1.5585244419636712,-0.30288102305062775,0.11122503495968067,-0.023619300864801403
-0.07434325047048304,1.6051429016293797,0.006662699778981553,-0.1645867454835256,0.00010660603862705864,0.4137973875657881,1.57381653112086,-0.31564165217891044,0.1645867454835256,-0.09499792880655816
-0.08415989558825554,1.6060220750652094,0.03021975350391516,-0.5066181155654358,-0.000434621637315845,0.4192553821411265,1.5659661325104879,-0.3577292424847924,0.5066181155654358,-0.161526272310699
-0.08480051611202738,1.6007986943285368,0.01624651811954007,-0.942131431146556,0.00035699462966272123,0.4220566406142197,1.5385343716387254,-0.44241654173548867,0.942131431146556,-0.12366605914550155
-0.09210471329043854,1.5913072055085593,0.005269439017078376,-1.2358170335464684,-0.0009021115402857088,0.42134070568790294,1.4979855166435678,-0.5369597575397235,1.2358170335464684,-0.10288967608351723
-0.09217418261136663,1.5816943925993716,0.010393042396746018,-1.4946618818304882,0.00112770587053843,0.4217282573242742,1.4461748055498735,-0.6406587224906415,1.4946618818304882,-0.025576188037491447
-0.09261217225241312,1.5486097845182831,-0.004129020460522145,-1.4946618818304882,-0.002805682052769693,0.4215176967157001,1.3554516451900052,-0.7489727305232383,1.4946618818304882,-0.03062374092235958
-0.08009348986680287,1.536858074305396,-0.042361456458165074,-1.4946618818304882,0.02570670940120195,0.4216004139351917,1.2728622101312392,-0.8622928896672893,1.4946618818304882,0.15749036218623438
-0.07488449138447396,1.5265406766974414,-0.05890219124812135,-1.4946618818304882,0.0970892521445234,0.4215798078125566,1.1869581961595137,-0.9617308076148265,1.4946618818304882,0.17487685518049215
-0.08770302150506942,1.5209083494585494,-0.0625949787564795,-1.4946618818304882,0.16113577531687015,0.4214647696360162,1.1087082406227045,-1.042998742086279,1.4946618818304882,0.03403340952854768
-0.08957008558630472,1.5043377593794351,-0.061003043920636914,-1.4946618818304882,0.22359734482804366,0.42173992260533694,1.0158502108109062,-1.1112163672560624,1.4946618818304882,-0.14528420290333072
